mileage_num,has_clean_title,hp,displacement_l,cylinders,is_turbo,is_electric,num_speeds,car_age,accident_flag,brand_freq,model_freq,fuel_type_clean_Flex,fuel_type_clean_Gasoline,fuel_type_clean_Hybrid,fuel_type_clean_PluginHybrid,transmission_type_cvt,transmission_type_manual,transmission_type_other
-0.7885567988065216,1,0.8676368433184111,-0.4891898825850673,-0.123360369239446,0,0,0.04694962026264967,0.09115248335860181,0,1.5154096243815247,2.076933348277712,0,1,0,0,0,0,1
-0.9668660235316634,1,0.41438906825338895,1.4058817120717366,1.1286203036756266,0,0,0.04694962026264967,-0.737553512422894,0,-0.6051734852245173,-0.4753926346764,0,1,0,0,0,0,0
1.0485223004800035,1,0.8223120658119089,1.8432059262233071,1.1286203036756266,0,0,2.301939881477698,-0.737553512422894,0,-0.6246283761383342,-0.4753926346764,0,1,0,0,0,0,0
-0.7198809446275861,1,-0.40145692686365086,-0.05186566843349706,-0.123360369239446,0,0,0.04694962026264967,-1.0690359107354923,0,-0.3328050124310807,-0.22016003638098877,0,1,0,0,0,0,0
-0.8010710655680165,0,-0.16576808382983935,-0.4891898825850673,-0.123360369239446,1,0,0.04694962026264967,-0.737553512422894,0,1.0582196879068275,-0.7306252329718111,0,0,1,0,0,0,0
-0.6563557795120708,0,-0.16576808382983935,-0.05186566843349706,-0.123360369239446,0,0,0.04694962026264967,-0.9032947115791932,0,-0.3328050124310807,-0.7306252329718111,0,1,0,0,0,0,0
1.849740599234251,1,-0.6099509033935611,-0.12475303745875882,-0.123360369239446,0,0,-0.7047138001423664,1.0855996782963968,1,1.5154096243815247,-0.7306252329718111,0,1,0,0,0,0,0
1.124828805123265,1,0.5956881782793978,1.4787690810969987,1.1286203036756266,0,0,0.7986130406676657,0.25689368251490097,0,-0.7608126125350525,1.8217007499823004,0,1,0,0,0,0,0
-0.15330514765136813,1,0.41438906825338895,-0.12475303745875882,-0.123360369239446,0,0,2.301939881477698,-0.737553512422894,1,1.5154096243815247,3.3530963397547677,0,1,0,0,0,0,0
0.13912045476777146,1,0.09711562570787348,-0.4891898825850673,-0.123360369239446,0,0,0.04694962026264967,0.09115248335860181,0,0.027110469474531843,1.3112355533914781,0,1,0,0,0,0,0
0.16508374297264125,1,0.5956881782793978,1.4787690810969987,1.1286203036756266,0,0,0.7986130406676657,-0.2403299149539965,1,-0.7608126125350525,-0.4753926346764,0,1,0,0,0,0,0
-0.8114487501995001,1,0.1877651807208779,-0.1976404064840206,-0.123360369239446,0,0,0.04694962026264967,-0.07458871579769735,0,0.027110469474531843,3.0978637414593564,0,1,0,0,0,0,0
0.7051430295853258,1,-2.01501900609513,-0.12475303745875882,-0.123360369239446,0,1,-4.463030902167446,0.5883760808274993,0,-0.6051734852245173,-0.7306252329718111,0,1,0,0,0,0,0
-1.0835386691312106,1,1.783197348949756,1.1143322359706902,1.1286203036756266,0,0,-0.7047138001423664,-0.4060711141102957,0,1.5154096243815247,-0.22016003638098877,0,1,0,0,0,1,0
-0.23390389318081328,1,-0.40145692686365086,-0.05186566843349706,-0.123360369239446,0,0,0.7986130406676657,-0.5718123132665948,0,-0.3328050124310807,1.5664681516868892,0,1,0,0,0,0,0
-0.545024589237552,0,-0.16576808382983935,-0.12475303745875882,-0.123360369239446,0,0,0.04694962026264967,-1.0690359107354923,0,-0.6051734852245173,-0.4753926346764,0,1,0,0,1,0,0
-0.09496882485159458,1,-0.011663840307731835,0.021021700591764697,-0.123360369239446,0,0,0.04694962026264967,0.4226348816712001,1,-1.013726194414672,-0.22016003638098877,0,1,0,0,0,0,0
-1.0888228945777565,1,2.0188861919835674,1.6974311881727835,3.6325816495057714,0,0,-0.7047138001423664,1.251340877452696,0,-1.2277299944666582,-0.22016003638098877,0,1,0,0,0,0,0
0.5410840446023132,1,-0.35613214935714865,-0.05186566843349706,-0.123360369239446,0,0,0.04694962026264967,0.09115248335860181,0,-0.3328050124310807,0.5455377585052448,1,0,0,0,0,0,0
2.536499141023606,1,-0.5374312593831575,-0.12475303745875882,-0.123360369239446,0,0,0.04694962026264967,0.09115248335860181,0,-0.07016398509455267,-0.7306252329718111,0,1,0,0,0,0,0
0.8302666205741142,0,-0.16576808382983935,-0.27052777550928236,-0.123360369239446,0,0,-0.7047138001423664,-0.2403299149539965,0,-0.9067242943886793,-0.4753926346764,0,1,0,0,0,0,0
-0.5386911493521612,1,-0.16576808382983935,-1.2180635728376843,-1.3753410421545185,1,0,0.04694962026264967,-0.4060711141102957,1,0.027110469474531843,0.29030516020983343,0,1,0,0,0,0,0
1.4052552096872517,1,0.46877880126119165,1.4787690810969987,1.1286203036756266,0,0,0.04694962026264967,0.4226348816712001,1,-0.07016398509455267,0.29030516020983343,1,0,0,0,0,0,0
-1.2187347187329094,1,4.584268598851593,-0.12475303745875882,-0.123360369239446,0,1,0.04694962026264967,-1.2347771098917915,0,-1.354186785406468,1.5664681516868892,0,1,0,0,0,0,0
-0.9786553784990474,0,-0.16576808382983935,0.5312332837685967,1.1286203036756266,1,0,0.7986130406676657,-1.2347771098917915,0,1.5154096243815247,-0.4753926346764,0,1,0,0,0,0,0
1.107888761092461,1,0.4778437567624921,1.332994343046475,1.1286203036756266,0,0,0.04694962026264967,1.417082076608995,1,1.0582196879068275,-0.22016003638098877,0,1,0,0,0,0,0
-0.8972935679231696,1,0.7497924218015053,0.9685574979201667,1.1286203036756266,0,0,-0.7047138001423664,0.4226348816712001,0,1.5154096243815247,2.5873985448685337,0,1,0,0,0,0,0
0.8959092911934801,1,0.8223120658119089,0.23968380766754965,1.1286203036756266,0,0,0.04694962026264967,1.0855996782963968,1,1.5154096243815247,4.884491929527234,0,1,0,0,0,0,1
1.2774418144097885,1,-0.5193013483805566,-0.12475303745875882,-0.123360369239446,0,0,0.04694962026264967,0.7541172799837984,0,-0.17716588512054549,1.5664681516868892,0,1,0,0,0,0,0
-0.6874506801542,1,-0.7459252359130677,-1.2180635728376843,-1.3753410421545185,0,0,0.04694962026264967,-0.5718123132665948,0,-1.1304555398975735,-0.7306252329718111,0,1,0,0,0,0,0
1.0637836014086557,1,-0.5555611703857584,-0.12475303745875882,-0.123360369239446,0,0,0.04694962026264967,1.251340877452696,0,1.0582196879068275,-0.4753926346764,0,1,0,0,0,0,0
1.7734340945909894,1,-0.22015781683764202,2.2805301403748772,2.3806009765906992,0,0,0.04694962026264967,1.5828232757652942,1,1.5154096243815247,-0.7306252329718111,0,1,0,0,0,0,0
-0.9794756734239624,1,2.8256672315993066,0.23968380766754965,1.1286203036756266,0,0,0.7986130406676657,-0.9032947115791932,0,-1.3250044490357427,0.0350725619144223,0,1,0,0,0,0,0
0.2830917524034455,1,2.2455100795160785,1.332994343046475,1.1286203036756266,0,0,0.04694962026264967,0.09115248335860181,0,1.0582196879068275,0.5455377585052448,0,1,0,0,0,0,0
0.1614591840020863,1,-0.08418348431813537,-0.4891898825850673,-0.123360369239446,0,0,0.04694962026264967,-0.4060711141102957,0,1.5154096243815247,-0.7306252329718111,0,1,0,0,0,0,0
-0.7771108231100324,1,0.4778437567624921,-0.4891898825850673,-0.123360369239446,0,1,0.7986130406676657,-0.9032947115791932,0,1.5154096243815247,-0.7306252329718111,0,0,1,0,0,0,0
-1.1023672991519353,1,-1.344212298998897,-1.2180635728376843,-1.3753410421545185,0,0,-0.7047138001423664,-1.0690359107354923,0,-1.033181085328489,-0.7306252329718111,0,1,0,0,0,1,0
-0.5483057689372123,0,-0.16576808382983935,2.2076427713496156,1.1286203036756266,1,0,0.04694962026264967,-1.0690359107354923,0,1.5154096243815247,1.3112355533914781,0,0,0,0,0,0,0
-0.653856741485004,0,-0.16576808382983935,-0.12475303745875882,-0.123360369239446,0,0,0.7986130406676657,-0.9032947115791932,0,-0.17716588512054549,1.056002955096067,0,1,0,0,0,0,0
0.14780031967094248,1,1.0851957753496217,0.7498953908443816,1.1286203036756266,0,0,0.04694962026264967,-0.07458871579769735,0,1.0582196879068275,0.0350725619144223,0,1,0,0,0,0,0
-0.3822246615811532,1,-0.35613214935714865,0.23968380766754965,1.1286203036756266,0,0,0.04694962026264967,2.5772704707030893,0,-1.1304555398975735,-0.4753926346764,0,1,0,0,0,0,0
0.6361810260139781,1,-1.4801866315184036,-0.9265140967366375,-1.3753410421545185,0,0,0.04694962026264967,0.09115248335860181,1,-1.3444593399495595,-0.7306252329718111,0,1,0,0,1,0,0
2.31269216290492,1,-0.8093799244221708,-0.4891898825850673,-0.123360369239446,0,0,-0.7047138001423664,0.5883760808274993,0,1.5154096243815247,-0.4753926346764,1,0,0,0,0,0,0
-0.2799548687330217,0,-0.16576808382983935,1.4787690810969987,-0.123360369239446,0,0,0.04694962026264967,-0.07458871579769735,0,-0.07016398509455267,-0.7306252329718111,0,1,0,0,0,0,0
-0.4783708574316629,1,0.41438906825338895,1.4787690810969987,1.1286203036756266,0,0,0.7986130406676657,-0.9032947115791932,1,-0.8094498398195947,0.29030516020983343,0,1,0,0,0,0,0
-0.2927934381392505,1,-1.1719781444741886,-0.12475303745875882,-0.123360369239446,0,1,0.04694962026264967,-0.737553512422894,0,0.7469414332857571,-0.7306252329718111,0,1,0,0,0,0,0
-0.7213307682158081,0,-0.16576808382983935,-0.12475303745875882,-0.123360369239446,0,1,-4.463030902167446,-0.737553512422894,0,-0.8483596216472286,-0.4753926346764,0,1,0,0,0,0,0
-0.09607526916892187,1,1.8738469039627603,1.332994343046475,1.1286203036756266,0,0,0.04694962026264967,0.7541172799837984,1,1.0582196879068275,0.5455377585052448,0,1,0,0,0,0,1
2.5040688765502197,1,-0.08418348431813537,1.1872196049959516,1.1286203036756266,0,0,-0.7047138001423664,0.25689368251490097,0,0.7469414332857571,0.29030516020983343,1,0,0,0,0,0,0
-0.4189853201930445,0,-0.16576808382983935,-1.2180635728376843,-1.3753410421545185,1,0,-0.7047138001423664,-0.07458871579769735,0,-1.247184885380475,-0.4753926346764,0,1,0,0,0,0,0
0.4285319502535022,1,-0.7006004584065655,-1.2180635728376843,-1.3753410421545185,0,0,0.04694962026264967,-0.4060711141102957,0,0.027110469474531843,0.29030516020983343,0,1,0,0,0,0,1
-0.5920675493501228,1,0.05179084820137127,-0.4891898825850673,-0.123360369239446,0,0,0.7986130406676657,-0.737553512422894,0,1.5154096243815247,-0.22016003638098877,0,1,0,0,0,0,0
-0.9597885952260009,0,-0.16576808382983935,0.23968380766754965,-0.123360369239446,0,0,0.04694962026264967,-0.9032947115791932,0,-0.07989143055146097,-0.4753926346764,0,0,1,0,0,0,0
0.2254994180239437,1,-1.5345763645262063,-1.2180635728376843,-1.3753410421545185,0,0,0.04694962026264967,-0.07458871579769735,1,-0.8094498398195947,-0.4753926346764,0,1,0,0,0,1,0
-0.11515189532973728,1,-0.8093799244221708,-1.2180635728376843,-1.3753410421545185,0,0,0.7986130406676657,-0.07458871579769735,0,1.5154096243815247,0.0350725619144223,0,1,0,0,0,0,0
-0.28367481083438073,1,-0.16576808382983935,-0.05186566843349706,-0.123360369239446,0,0,0.7986130406676657,-0.4060711141102957,1,0.027110469474531843,-0.4753926346764,0,1,0,0,0,0,0
-1.2117145203057293,1,1.3027547073808323,-0.4891898825850673,-0.123360369239446,0,0,0.7986130406676657,-1.2347771098917915,0,0.027110469474531843,-0.7306252329718111,0,1,0,0,0,0,0
-0.39937454849972626,1,-0.16576808382983935,1.4787690810969987,1.1286203036756266,0,0,-0.7047138001423664,-0.737553512422894,0,-0.07016398509455267,-0.22016003638098877,0,1,0,0,0,0,0
0.7623729080677721,1,-1.552706275528807,-1.2180635728376843,-1.3753410421545185,0,0,0.04694962026264967,0.25689368251490097,0,-0.3328050124310807,-0.4753926346764,0,1,0,0,0,0,0
3.3758706920994848,1,-0.4286517933675522,0.5312332837685967,1.1286203036756266,0,0,0.04694962026264967,2.41152927154679,0,1.5154096243815247,-0.7306252329718111,0,1,0,0,0,0,0
0.4647775399590515,1,0.46877880126119165,1.4787690810969987,1.1286203036756266,0,0,0.04694962026264967,0.9198584791400976,0,-0.07016398509455267,-0.22016003638098877,0,1,0,0,0,0,0
0.13215748621907383,1,-0.8093799244221708,-1.2180635728376843,-1.3753410421545185,0,0,-0.7047138001423664,-0.2403299149539965,0,-1.0915457580699397,-0.4753926346764,0,1,0,0,0,0,0
2.0128839061615444,1,-1.262627699487193,0.23968380766754965,-0.123360369239446,0,0,-2.2080406409523983,3.240235267328286,1,-0.3328050124310807,-0.7306252329718111,0,1,0,0,0,0,0
-0.11515189532973728,1,0.8676368433184111,-0.4891898825850673,-0.123360369239446,0,0,-0.7047138001423664,0.09115248335860181,0,1.5154096243815247,4.884491929527234,0,1,0,0,0,1,0
0.6625830766205466,1,0.8223120658119089,0.3854585457180732,1.1286203036756266,0,0,-0.7047138001423664,1.417082076608995,0,-0.07989143055146097,-0.7306252329718111,0,1,0,0,0,1,0
-0.07394638282237598,1,2.2908348570225807,1.6974311881727835,3.6325816495057714,0,0,0.04694962026264967,-0.07458871579769735,1,-1.2277299944666582,-0.4753926346764,0,1,0,0,0,0,0
0.6716635506730948,1,-1.2807576104897938,-0.4891898825850673,-0.123360369239446,0,0,0.04694962026264967,0.5883760808274993,1,1.0582196879068275,0.29030516020983343,0,0,0,0,0,0,0
-1.223217725880701,1,1.2846247963782313,0.9685574979201667,1.1286203036756266,0,0,2.301939881477698,-0.9032947115791932,0,-0.17716588512054549,0.0350725619144223,0,1,0,0,0,0,0
2.1473359673429715,1,-1.3532772545001974,-0.8536267277113758,-1.3753410421545185,0,0,-0.7047138001423664,0.4226348816712001,1,-1.4514612399755524,-0.7306252329718111,0,1,0,0,0,0,0
-0.019768764525660183,1,-0.4195868378662517,-0.05186566843349706,-0.123360369239446,0,0,0.04694962026264967,-0.4060711141102957,0,-0.8094498398195947,-0.7306252329718111,1,0,0,0,0,0,0
-0.9631079281779827,1,-1.162913188972888,-1.2180635728376843,-1.3753410421545185,0,1,0.04694962026264967,-1.0690359107354923,0,-0.07989143055146097,-0.7306252329718111,0,0,1,0,0,0,0
0.19007412324330947,1,0.23308995822738013,1.1872196049959516,1.1286203036756266,0,0,-0.7047138001423664,-0.4060711141102957,0,0.7469414332857571,1.056002955096067,0,1,0,0,0,0,0
0.27443096412643525,1,2.5990433440667955,1.6974311881727835,3.6325816495057714,0,0,0.7986130406676657,0.4226348816712001,0,-1.2277299944666582,-0.22016003638098877,0,1,0,0,0,0,0
0.9340625435151109,1,-0.5374312593831575,0.7498953908443816,1.1286203036756266,0,0,0.04694962026264967,1.7485644749215934,1,-0.17716588512054549,-0.22016003638098877,0,1,0,0,0,0,0
-0.6938795031703947,0,-0.16576808382983935,-1.2180635728376843,-1.3753410421545185,1,0,0.04694962026264967,-0.5718123132665948,0,1.0582196879068275,-0.22016003638098877,0,1,0,0,0,0,0
0.19146671695304898,1,-0.24735268334154334,-0.12475303745875882,-0.123360369239446,0,0,0.04694962026264967,0.25689368251490097,0,1.0582196879068275,-0.4753926346764,1,0,0,0,0,0,0
-0.5194619101820593,1,0.23308995822738013,1.1872196049959516,1.1286203036756266,0,0,2.301939881477698,-1.0690359107354923,0,0.7469414332857571,0.8007703568006558,0,1,0,0,0,0,0
-0.6426396853024445,0,-0.16576808382983935,1.4787690810969987,1.1286203036756266,0,0,0.7986130406676657,-0.737553512422894,0,-0.3328050124310807,-0.7306252329718111,0,1,0,0,0,0,0
-1.0508794851438945,0,-0.16576808382983935,0.5312332837685967,-0.123360369239446,1,0,0.04694962026264967,-0.5718123132665948,0,1.5154096243815247,-0.7306252329718111,0,1,0,0,0,0,0
-0.7065273063150154,1,1.030806042341819,-0.4891898825850673,-0.123360369239446,0,0,0.7986130406676657,-0.737553512422894,0,0.027110469474531843,1.8217007499823004,0,1,0,0,0,0,0
0.12139826906437394,0,-1.162913188972888,-1.2180635728376843,-1.3753410421545185,0,0,-0.7047138001423664,1.5828232757652942,0,-0.9748164125870384,-0.4753926346764,0,1,0,0,0,1,0
-1.1374873679139965,1,-0.16576808382983935,-0.4891898825850673,-0.123360369239446,1,0,0.7986130406676657,-1.2347771098917915,0,-1.247184885380475,-0.7306252329718111,0,1,0,0,0,0,0
-0.8209870632799079,1,2.2092502575108766,1.1143322359706902,2.3806009765906992,0,0,0.04694962026264967,-0.2403299149539965,0,-1.3250044490357427,-0.4753926346764,0,1,0,0,0,0,1
0.5105232894926869,0,-0.16576808382983935,-0.12475303745875882,-0.123360369239446,0,1,0.04694962026264967,-0.07458871579769735,0,1.5154096243815247,-0.7306252329718111,0,0,1,0,0,0,0
-1.0154541903632603,1,-0.1748330393311398,-0.05186566843349706,-0.123360369239446,0,0,1.5502764610726818,-1.2347771098917915,0,0.7469414332857571,-0.22016003638098877,0,1,0,0,0,0,0
1.124828805123265,1,-0.21109286133634156,-0.12475303745875882,-0.123360369239446,0,0,0.04694962026264967,0.09115248335860181,0,-0.17716588512054549,0.0350725619144223,0,1,0,0,0,0,1
-0.2105350261338144,1,0.006466070694869051,-0.1976404064840206,-0.123360369239446,0,0,0.04694962026264967,0.5883760808274993,0,0.027110469474531843,-0.7306252329718111,0,1,0,0,0,0,0
-1.0184301440443475,1,-0.48304152637535486,-1.2180635728376843,-1.3753410421545185,0,0,0.04694962026264967,-1.0690359107354923,0,-0.8872694034748624,-0.4753926346764,0,1,0,0,0,0,1
-1.0594448902901006,1,0.6410129557859,-0.12475303745875882,-0.123360369239446,0,0,2.301939881477698,-1.2347771098917915,1,1.5154096243815247,0.29030516020983343,0,1,0,0,0,0,0
-0.27921088031274993,1,-0.7006004584065655,-1.2180635728376843,-1.3753410421545185,0,0,0.04694962026264967,-0.4060711141102957,0,-0.07989143055146097,0.0350725619144223,0,1,0,0,0,0,1
0.28782275569132765,1,0.4778437567624921,1.332994343046475,1.1286203036756266,0,0,0.04694962026264967,0.7541172799837984,0,1.0582196879068275,-0.7306252329718111,0,1,0,0,0,0,0
2.3098115923546367,1,-0.7640551469156686,0.23968380766754965,-0.123360369239446,0,0,0.04694962026264967,1.9143056740778925,0,-0.07016398509455267,0.29030516020983343,0,1,0,0,0,0,0
0.5410840446023132,1,0.05179084820137127,-0.4891898825850673,-0.123360369239446,0,1,0.04694962026264967,-0.5718123132665948,0,-0.07989143055146097,0.0350725619144223,0,0,1,0,0,0,0
-0.124690208410145,1,-0.1295082618246376,0.6770080218191196,1.1286203036756266,0,0,-1.4563772205473824,0.9198584791400976,1,1.5154096243815247,2.5873985448685337,0,1,0,0,0,1,0
-0.10561358224932958,1,0.09711562570787348,-0.4891898825850673,-0.123360369239446,0,0,0.04694962026264967,0.25689368251490097,0,-0.5078990306554328,-0.4753926346764,1,0,0,0,0,0,0
0.9149859173542955,1,0.7860522438067071,0.9685574979201667,1.1286203036756266,0,0,0.7986130406676657,1.251340877452696,1,-0.17716588512054549,0.0350725619144223,0,1,0,0,0,0,0
-0.8241919364749248,1,0.17870022521957746,-0.4891898825850673,-0.123360369239446,0,0,0.7986130406676657,-0.737553512422894,0,-0.07989143055146097,-0.7306252329718111,0,1,0,0,0,0,0
1.2007537772433106,1,0.45971384575989116,0.6770080218191196,1.1286203036756266,0,0,0.7986130406676657,1.417082076608995,0,-0.17716588512054549,-0.7306252329718111,0,1,0,0,0,0,0
0.26638062788657113,1,-0.8093799244221708,-1.2180635728376843,-1.3753410421545185,0,0,1.5502764610726818,-0.07458871579769735,0,-0.5078990306554328,-0.7306252329718111,0,1,0,0,0,0,0
0.3480285878548611,0,-0.16576808382983935,-0.05186566843349706,-0.123360369239446,0,0,-0.7047138001423664,-0.2403299149539965,0,-1.2958221126650173,-0.22016003638098877,0,1,0,0,0,0,0
2.282780013084761,1,-0.8093799244221708,-0.3434151445345438,-0.123360369239446,0,0,-1.4563772205473824,2.7430116698593885,0,1.5154096243815247,4.884491929527234,0,1,0,0,0,1,0
2.41774714317253,1,-0.1748330393311398,1.2601069740212136,1.1286203036756266,0,0,-0.7047138001423664,1.0855996782963968,1,-1.0915457580699397,-0.4753926346764,1,0,0,0,0,0,0
-1.1544464885709615,1,-0.7187303694091663,-1.2180635728376843,-1.3753410421545185,0,0,0.7986130406676657,-1.0690359107354923,0,-1.0915457580699397,-0.7306252329718111,0,1,0,0,0,0,0
0.5334533941379871,1,-0.5555611703857584,-0.12475303745875882,-0.123360369239446,0,0,0.04694962026264967,1.251340877452696,1,1.0582196879068275,0.0350725619144223,0,1,0,0,0,0,0
0.5151398330236042,1,-0.16576808382983935,-1.2180635728376843,-1.3753410421545185,1,0,0.7986130406676657,-0.5718123132665948,0,1.5154096243815247,0.8007703568006558,0,1,0,0,0,0,0
4.485806032014208,1,0.14244040321437568,1.4787690810969987,1.1286203036756266,0,0,0.04694962026264967,1.5828232757652942,1,-0.8094498398195947,-0.7306252329718111,0,1,0,0,0,0,0
-0.17238177381218356,1,-0.26548259434414423,0.3854585457180732,1.1286203036756266,0,0,0.04694962026264967,1.417082076608995,0,-1.1304555398975735,-0.4753926346764,0,1,0,0,0,0,0
-0.191458399972999,1,-0.24735268334154334,-0.12475303745875882,-0.123360369239446,0,0,0.04694962026264967,0.25689368251490097,0,1.0582196879068275,1.3112355533914781,0,1,0,0,0,0,0
0.6735902899153371,1,-0.16576808382983935,-0.12475303745875882,-0.123360369239446,0,1,-4.463030902167446,-0.2403299149539965,0,-0.8483596216472286,-0.7306252329718111,0,1,0,0,0,0,0
-0.050711052158502794,1,0.45971384575989116,0.45834591474333464,1.1286203036756266,0,0,0.04694962026264967,1.251340877452696,1,-1.4514612399755524,-0.22016003638098877,0,1,0,0,0,1,0
0.4189936371730945,1,-1.6252259195392107,-1.6553877869892546,-1.3753410421545185,0,0,0.04694962026264967,-0.07458871579769735,1,-1.033181085328489,-0.4753926346764,0,1,0,0,0,0,1
-0.45853116622441487,1,-0.4467817043701531,-1.2180635728376843,-1.3753410421545185,0,0,0.7986130406676657,-0.737553512422894,0,-1.334731894492651,-0.4753926346764,0,1,0,0,0,0,0
-0.9694032148110518,1,-0.6734055919026641,-1.2180635728376843,-1.3753410421545185,0,0,1.5502764610726818,-0.737553512422894,0,1.0582196879068275,1.056002955096067,0,1,0,0,0,0,0
0.037461113956786085,1,-0.6190158588948614,0.23968380766754965,-0.123360369239446,0,0,-1.4563772205473824,0.4226348816712001,0,-0.6051734852245173,-0.22016003638098877,0,1,0,0,0,0,0
1.5483299058933675,1,0.8223120658119089,1.8432059262233071,1.1286203036756266,0,0,0.7986130406676657,-0.07458871579769735,0,-0.6246283761383342,-0.4753926346764,0,1,0,0,0,0,0
-0.9926766987272467,1,-0.6190158588948614,-1.2180635728376843,-1.3753410421545185,0,0,0.04694962026264967,-1.0690359107354923,0,0.027110469474531843,0.29030516020983343,0,1,0,0,0,0,0
-0.8057257623512556,1,0.05179084820137127,-0.4891898825850673,-0.123360369239446,0,1,0.04694962026264967,-0.9032947115791932,0,-0.07989143055146097,-0.7306252329718111,0,0,1,0,0,0,0
